Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
80599,264,2198.049612045288,1237,6429,35467.77562332153,253456896,123400,4.021784666945957,3.9884209739552716,7011.254403062741,7465.279884833641,3.442108820104378,0.4898507886202968,305.29924242424244,492805.0728444951,295.28409090909093,135791.02320932783,0.7901234567901234,98.38271604938282,1.0,101.00000000000009,0.9722222222222222,100.97222222222233,1.0,101.0000000000001,0.986111111111111,98.20833333333341,1.0,101.0000000000001,1.0,101.00000000000009,0.9111111111111111,95.75555555555566,0.018518518518518517,0.018518518518518517,0.7407407407407407,71.29629629629636,0.574074074074074,60.7222222222223,1.0,101.00000000000009,0.0,0.0,0.7575757575757576,78.90656565656572,0.9472693032015067,99.32956685499067,0.37164750957854403,37.3563218390805,0.0,0.0,0.0,0.0,4.02668781598409,0.07678384789714793,4.024662971496582,3.762153387069702,4.355351448059082,3.5202532423535984,0.05954781760319313,3.5205860137939453,3.311030626296997,3.7468082904815674,0.4006886723637581,0.04464672549776763,0.3988168388605118,0.2666400671005249,0.593440592288971,nan,nan,nan,nan,nan,0.09099388419960935,0.016924510899699683,0.08984744921326637,0.046495676040649414,0.16971665620803833,0.014624678404846539,1.9366951833368492e-05,0.01462351530790329,0.014587385579943657,0.014668798074126244,-0.00020812745939717084,3.994418547019826e-05,-0.0002022290718741715,-0.0006299650995060802,-0.0001294799440074712,0.007491884755242305,0.0013653351332962018,0.007309609558433294,0.004736322909593582,0.024157186970114708,0.00021812746173357784,3.994418650737931e-05,0.00021222908981144428,0.00013947993284091353,0.0006399651756510139,0.008002914,0.43501773,0.023943901,-3.747158,3.2889066,0.11065241,1.0732726,0.26019472,-3.1121085,4.386844,nan,nan,nan,nan,nan,0.7731015804409981,0.0132604577967669,0.7801425755023956,0.7513916492462158,0.7902025580406189,1.9499571717282136,0.0025822696639068604,1.9498019814491272,1.944984793663025,1.955839991569519,12.734324578841527,0.06559491262751262,12.734826564788818,12.622627258300781,12.850279808044434,0.06620617454818178,0.018800622085013315,0.0661708153784275,0.0011384525569155812,0.13059672713279724,0.6058186320463816,0.005534685233267566,0.6059112846851349,0.5876272320747375,0.6237690448760986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80643,264,2240.455934047699,1261,6554,36170.59092926979,258384896,125800,3.9896103896103896,3.9884436588739303,7011.799484575836,7462.042642963342,3.4148374113194007,0.48585354225815464,305.46590909090907,538983.5033623381,296.9469696969697,143833.04582238354,0.9876543209876543,100.98765432098777,1.0,101.0000000000001,0.986111111111111,100.9861111111112,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9777777777777777,96.53333333333343,1.0,101.00000000000009,0.0,0.0,0.8518518518518517,78.62962962962969,0.3333333333333333,38.18518518518521,0.8666666666666667,74.20000000000005,0.0,0.0,0.7676767676767677,76.95959595959603,0.9943502824858758,100.61770244821102,0.3065134099616858,28.827586206896573,0.0,0.0,0.0,0.0,3.997732938627402,0.07956797834865262,3.992385745048523,3.747757911682129,4.299720764160156,3.4942168444395065,0.06369064651953285,3.4929319620132446,3.2744879722595215,3.7250163555145264,0.3988220905636748,0.04408976028180516,0.3966069668531418,0.27000659704208374,0.5663770437240601,nan,nan,nan,nan,nan,0.09016916962340474,0.016659214474984387,0.08881610631942749,0.045088183134794235,0.17217417061328888,0.014395181020178522,0.0001494274664663401,0.014381721150130033,0.014112276956439018,0.014624400995671749,-0.0002020985532241563,3.855842321727875e-05,-0.00019615769997471943,-0.0005438720691017807,-0.0001278707932215184,0.007123643103210876,0.0012164149056580061,0.006973362527787685,0.00461024371907115,0.015645412728190422,0.00021209855551812022,3.855842266129801e-05,0.00020615769608411938,0.00013787078205496073,0.0005538720288313925,0.010398794,0.43277833,0.024445916,-3.611363,3.2563019,0.06478292,1.0619624,0.19784676,-3.1391299,3.5603728,nan,nan,nan,nan,nan,0.7593903304388125,0.006331183912775543,0.7600820660591125,0.7498143911361694,0.7697192430496216,1.9193575101097424,0.019923649504786613,1.9175631403923035,1.8816368579864502,1.9499201774597168,12.965368003050486,0.06687848988312353,12.965099334716797,12.850375175476074,13.0813570022583,0.061158603755466175,0.018726998418377907,0.06112058460712433,-0.00538437906652689,0.11986126005649567,0.6040107297897339,0.006158168265956025,0.604100912809372,0.57831871509552,0.6242441534996033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80586,264,2283.2616815567017,1286,6684,36900.316920518875,263510016,128300,3.996003996003996,3.9885907031328935,7023.348573931489,7461.01173564955,3.4259434773875976,0.487136261435007,305.25,535937.8695477302,294.32575757575756,141950.81387726308,0.9506172839506172,100.9506172839507,0.9629629629629629,100.96296296296308,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.8888888888888888,83.11111111111117,0.9888888888888888,100.988888888889,0.018518518518518517,1.8703703703703682,0.9629629629629629,93.55555555555563,0.5185185185185186,60.59259259259266,0.9555555555555555,92.06666666666676,0.0,0.0,0.7790404040404041,79.36994949494957,0.9774011299435028,99.47080979284378,0.3754789272030651,38.47509578544065,0.0,0.0,0.0,0.0,3.946183968257904,0.08149151619604021,3.9427682161331177,3.7095229625701904,4.7729291915893555,3.4583556592941282,0.07007865272517982,3.458838939666748,3.2380783557891846,4.260912895202637,0.38735926455259323,0.04218309342377323,0.38547688722610474,0.26497262716293335,0.5760999917984009,nan,nan,nan,nan,nan,0.08643707693368197,0.016877002571165752,0.0849018283188343,0.04477788135409355,0.17925339937210083,0.013899886802583934,0.00010821136896776548,0.013895540498197079,0.013672607950866222,0.014111984521150589,-0.00022773053538403473,0.0001239058681903633,-0.00020651164959417656,-0.0024002359714359045,-0.00012883073941338807,0.0074292374828830365,0.0028322686425447633,0.0069359983317554,0.004189699422568083,0.04607253521680832,0.00023773053829208947,0.00012390586677091313,0.0002165116457035765,0.0001388307282468304,0.0024102358147501945,0.0071439547,0.421942,0.026415288,-3.733197,3.5725532,0.10674006,1.0669432,0.2260087,-3.1735792,3.8243232,nan,nan,nan,nan,nan,0.7388162166357041,0.0110274324626107,0.7333012819290161,0.7243242859840393,0.7580633759498596,1.8533182817935943,0.014428171278130434,1.8527387976646423,1.8230148553848267,1.8815982341766357,13.20827780380249,0.07437400374277225,13.206606388092041,13.081456184387207,13.325575828552246,0.06607841143645346,0.01780731222434229,0.0658995732665062,0.00787243340164423,0.11931346356868744,0.5996016028642654,0.0063925545107816045,0.5997873842716217,0.5782183408737183,0.6185616254806519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80564,264,2325.668639421463,1310,6809,37604.45679998398,268438016,130700,3.9896103896103896,3.988609422593855,6998.609429341702,7447.113237289258,3.4084136831209584,0.48589760279585387,305.1666666666667,543596.7149116744,295.280303030303,144326.3561426069,0.9259259259259259,100.92592592592602,0.9629629629629629,100.96296296296308,0.9722222222222222,100.97222222222233,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9555555555555555,96.51111111111119,0.8777777777777778,99.86666666666676,0.1111111111111111,16.777777777777796,0.9259259259259258,89.92592592592602,0.537037037037037,56.611111111111164,1.0,101.00000000000009,0.0,0.0,0.7739898989898989,81.12752525252533,0.9566854990583805,100.40866290018842,0.40229885057471265,41.9003831417625,0.0,0.0,0.0,0.0,3.935374629894892,0.07995154439082311,3.9303596019744873,3.70298433303833,4.378696918487549,3.4502938971916834,0.07003722907205144,3.4483569860458374,3.21049165725708,3.685029983520508,0.38484493202219405,0.04320346679491663,0.382449209690094,0.22744512557983398,0.6129970550537109,nan,nan,nan,nan,nan,0.08644907848443836,0.01670897353129196,0.08514189347624779,0.04581041634082794,0.15401217341423035,0.013652418997759621,0.00010516320559682164,0.01366083836182952,0.013385489583015442,0.013868331909179688,-0.00021014143794066817,6.452530256552322e-05,-0.00019706161401700228,-0.0008977451361715794,-0.0001240419951500371,0.006874394404391448,0.0018311150027315974,0.006569337798282504,0.004069045651704073,0.027499064803123474,0.00022014144056205017,6.452530196306445e-05,0.00020706163195427507,0.00013404198398347944,0.0009077451541088521,0.0091242455,0.42162213,0.02744317,-3.6398354,3.2514749,0.052848298,1.0527322,0.16542637,-3.1948166,3.645877,nan,nan,nan,nan,nan,0.7256281208743651,0.010150318464644013,0.7225119173526764,0.7135979533195496,0.7427989840507507,1.8203225717445215,0.01402174793725974,1.8214449286460876,1.7847317457199097,1.8491103649139404,13.430569005409877,0.06374808800864609,13.429064750671387,13.32564640045166,13.538363456726074,0.06615902981895488,0.018099099589941693,0.06657405942678452,0.006809213664382696,0.13051918148994446,0.6005682064344485,0.006934382284637159,0.6004889905452728,0.5786324143409729,0.6281628012657166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80604,264,2368.4757187366486,1334,6933,38302.40873861313,273326592,133100,4.021784666945957,3.9892027776060663,7004.172822560917,7461.824557578112,3.4386321853534034,0.4899362258391783,305.3181818181818,519199.0137906661,295.0984848484849,135389.28024396047,0.9259259259259259,100.92592592592602,0.9629629629629629,100.96296296296308,0.9583333333333334,100.95833333333343,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9333333333333333,92.11111111111119,0.9555555555555555,100.95555555555566,0.07407407407407407,3.7777777777777732,0.7037037037037036,56.3703703703704,0.4259259259259258,47.72222222222227,1.0,101.00000000000009,0.0,0.0,0.7626262626262625,78.36363636363643,0.9661016949152542,100.21845574387956,0.3486590038314176,33.90038314176248,0.0,0.0,0.0,0.0,3.8964894995093347,0.08861240130098925,3.8902546167373657,3.625016927719116,4.441982269287109,3.4339825624227522,0.07493638293777354,3.4321523904800415,3.172882080078125,3.759617805480957,0.3686922451108694,0.042818804400724456,0.36617347598075867,0.24599123001098633,0.6023382544517517,nan,nan,nan,nan,nan,0.08066614003386348,0.016764340851605494,0.07939988374710083,0.036872539669275284,0.14675450325012207,0.013012038106874874,0.00020358720229625605,0.013063876423984766,0.012678165920078754,0.013384955003857613,-0.00020457489693702277,4.999956228186729e-05,-0.00019620024249888957,-0.0014490768080577254,-0.00013116597256157547,0.006773042972005593,0.001481643328851859,0.006528811529278755,0.004011842887848616,0.03566250205039978,0.000214574899115784,4.999956230339769e-05,0.00020620024588424712,0.0001411659613950178,0.0014590766513720155,0.006578724,0.4079595,0.024274029,-4.1742067,3.4308805,0.12666318,1.078199,0.24794912,-3.2217376,3.6352298,nan,nan,nan,nan,nan,0.7115194384505351,0.014944932110287421,0.7117352485656738,0.6906406283378601,0.7347263693809509,1.7349384537835917,0.027144969894766443,1.7418501377105713,1.6904224157333374,1.784660816192627,13.651437182823816,0.06578356523224871,13.652997970581055,13.538448333740234,13.766521453857422,0.06718188860608885,0.018259605746617776,0.06712470948696136,0.002341332845389843,0.12100865691900253,0.5998332752784094,0.007139714641537598,0.5997481048107147,0.5773400664329529,0.6216504573822021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80631,264,2410.9827291965485,1358,7058,39005.02483415604,278254592,135500,3.9896103896103896,3.989209996577523,7013.787516769255,7465.432776736152,3.4158056088161954,0.4856366054056931,305.42045454545456,545474.5745058026,295.1931818181818,141235.68695449946,0.9012345679012346,96.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,0.9777777777777777,100.97777777777787,0.0,0.0,0.8888888888888888,89.88888888888897,0.35185185185185186,43.46296296296302,0.9777777777777777,96.53333333333343,0.0,0.0,0.7676767676767677,78.71464646464653,0.9811676082862523,100.23352165725056,0.3333333333333333,34.93486590038318,0.0,0.0,0.0,0.0,3.906411701440811,0.08434471241523646,3.902581810951233,3.6440670490264893,4.3748602867126465,3.4398060247302054,0.07651485578724512,3.4393821954727173,3.188607692718506,3.7000527381896973,0.3711706730723381,0.04302765345632358,0.3674882650375366,0.2597760558128357,0.5607354044914246,nan,nan,nan,nan,nan,0.08278896232756476,0.017402465757355212,0.08125295117497444,0.03926721587777138,0.1615695059299469,0.012507166198532408,0.00012050780401934008,0.012530873529613018,0.012260311283171177,0.01267778966575861,-0.00022818866663025498,6.250013455166378e-05,-0.00021814047067891806,-0.0014617996057495475,-0.00013855018187314272,0.00717247643469212,0.0015996332914140945,0.006931492127478123,0.004149020183831453,0.03170515224337578,0.0002381886697912705,6.250013211989581e-05,0.00022814049589214846,0.00014855018525850028,0.0014717996818944812,0.007005843,0.41284308,0.024755117,-4.370056,3.4852965,0.12010763,1.0877795,0.2547789,-3.2284303,3.511869,nan,nan,nan,nan,nan,0.707935562406977,0.006005291335391753,0.7074708342552185,0.6943372488021851,0.7182336449623108,1.6676221923033396,0.016067705608792966,1.6707828640937805,1.6347081661224365,1.690372109413147,13.888111219008763,0.06806830682037239,13.889196872711182,13.766619682312012,14.005509376525879,0.06438668862140427,0.01859332880438097,0.06406346708536148,-0.00668081222102046,0.12496565282344818,0.6040277216831843,0.007718274359196973,0.6039724946022034,0.5760796070098877,0.6351809501647949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80641,264,2453.6928691864014,1383,7188,39735.21559762955,283379712,138000,3.996003996003996,3.989332870801986,7018.878156743385,7454.930109927425,3.4237628371352207,0.48602472288919074,305.4583333333333,539020.841840712,294.8371212121212,144379.13509170173,0.8765432098765431,95.98765432098774,1.0,101.0000000000001,0.986111111111111,100.9861111111112,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9777777777777777,96.53333333333343,0.9888888888888888,100.988888888889,0.0,0.0,0.9629629629629629,97.37037037037047,0.31481481481481477,32.31481481481486,1.0,101.00000000000009,0.0,0.0,0.7651515151515151,78.2083333333334,0.975517890772128,99.85310734463287,0.3371647509578544,34.17241379310349,0.0,0.0,0.0,0.0,3.8926322611808777,0.08803193708109328,3.8917741775512695,3.6123173236846924,4.3979811668396,3.4373640090942383,0.079849304668909,3.4385809898376465,3.1542131900787354,3.8383257389068604,0.3628394324481487,0.04220692597550221,0.35867148637771606,0.2235860973596573,0.5508213043212891,nan,nan,nan,nan,nan,0.08008991112709045,0.01739403483214274,0.07872797548770905,0.03922396898269653,0.14519266784191132,0.012197597855329513,0.00011827110781867752,0.012211541645228863,0.011988561600446701,0.01239083707332611,-0.0002372837523347698,5.1481342514802e-05,-0.00022647857258561999,-0.0008483207784593105,-0.00014909660967532545,0.007384195448644459,0.0015103985835772703,0.007126132259145379,0.004354506731033325,0.019703088328242302,0.0002472837553825229,5.148134214435741e-05,0.00023647856869501993,0.00015909659850876778,0.0008583207963965833,0.0096942615,0.4077244,0.02461648,-3.792348,3.4394047,0.092609435,1.0815105,0.21639937,-3.2378824,3.985505,nan,nan,nan,nan,nan,0.6975986439943314,0.00549796585976037,0.6958618462085724,0.6889748573303223,0.708716869354248,1.626346413898468,0.01576948518559971,1.6282058358192444,1.5984746217727661,1.652111291885376,14.131002910614013,0.07086179065844762,14.131187438964844,14.005614280700684,14.255104064941406,0.06565915766600519,0.01871523691559689,0.06573983654379845,-0.009320752695202827,0.12883467972278595,0.6047202718496323,0.0075781427292463685,0.6047163307666779,0.5818819403648376,0.6427484154701233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80596,264,2496.5008940696716,1407,7313,40438.48572683334,288307712,140400,3.9896103896103896,3.989337614388893,7007.264769768069,7461.442477566302,3.4126289463156176,0.4871103079432474,305.2878787878788,541513.8318308584,293.9886363636364,139838.3873195573,0.9506172839506172,99.75308641975319,0.9814814814814814,97.27777777777787,0.9722222222222223,100.97222222222233,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9777777777777777,96.53333333333343,0.9888888888888888,100.988888888889,0.0,0.0,0.8148148148148147,78.66666666666674,0.537037037037037,49.29629629629635,1.0,101.00000000000009,0.0,0.0,0.7803030303030303,78.85858585858593,0.9830508474576272,100.04708097928446,0.367816091954023,35.75095785440617,0.0,0.0,0.0,0.0,3.87291188398997,0.0943283923553371,3.86667537689209,3.5600693225860596,4.408356189727783,3.4218306770920752,0.0827081954060644,3.421371102333069,3.141603708267212,3.9059927463531494,0.3600221045811971,0.04309757223420883,0.35589730739593506,0.24183419346809387,0.5639567375183105,nan,nan,nan,nan,nan,0.07877255230365941,0.017368854197565016,0.07676076889038086,0.03863031789660454,0.14758402109146118,0.012142823352478445,5.134864134246914e-05,0.012122720014303923,0.012061861343681812,0.012227984145283699,-0.00024266505459915303,6.292394074518849e-05,-0.00023242830502567813,-0.001329922815784812,-0.00014380592620000243,0.007506041470138977,0.0014525172496799915,0.007292341208085418,0.003952523693442345,0.02120230346918106,0.0002526650573478643,6.292393980461887e-05,0.00024242832296295092,0.00015380591503344476,0.001339922659099102,0.0093200905,0.4048084,0.023630977,-3.6576502,3.3590398,0.08543896,1.0765378,0.21201584,-3.251636,3.5389295,nan,nan,nan,nan,nan,0.7005892669657866,0.011993219485753019,0.699632853269577,0.6847937703132629,0.7186546325683594,1.6190431536734105,0.006846489594944104,1.6163626909255981,1.6082481145858765,1.630398154258728,14.37251106262207,0.06590162876999983,14.371617794036865,14.25520133972168,14.487295150756836,0.060733390919825374,0.01865823029099614,0.061036109924316406,-0.004489491693675518,0.12076028436422348,0.6027877059082191,0.007766767950498461,0.6028837263584137,0.5758488774299622,0.6284182071685791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80585,264,2538.915074825287,1431,7437,41137.58317732811,293196288,142800,4.021784666945957,3.9898786167442886,6992.696077693103,7444.343757899984,3.432997786362214,0.4892700584913377,305.2462121212121,524577.7100397148,294.63257575757575,138440.48581193216,0.8888888888888888,89.82716049382725,0.9814814814814814,97.27777777777787,0.9722222222222222,100.97222222222233,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9777777777777777,96.53333333333343,0.9777777777777777,100.97777777777787,0.018518518518518517,3.7962962962963025,0.9259259259259258,86.11111111111119,0.537037037037037,56.96296296296302,0.9777777777777777,96.53333333333343,0.0,0.0,0.7765151515151515,78.62373737373744,0.9717514124293786,98.53107344632777,0.3793103448275862,38.12260536398471,0.0,0.0,0.0,0.0,3.858651654322942,0.1009753813904765,3.852734923362732,3.529975414276123,4.703182697296143,3.4068326975901924,0.08822483140844654,3.4018479585647583,3.129746913909912,4.051501274108887,0.36174428756038346,0.04433622911971329,0.3578638881444931,0.20799273252487183,0.7654256820678711,nan,nan,nan,nan,nan,0.07793276886300494,0.016922655034958482,0.07637902349233627,0.035332731902599335,0.18141192197799683,0.011995836186688393,8.481121153679786e-05,0.012012076564133167,0.011791500262916088,0.01210849266499281,-0.00026170388836665857,0.0001808069410656106,-0.00023332855198532343,-0.0029509246814996004,-0.00015272025484591722,0.007615044716415772,0.004448179087420705,0.006989292334765196,0.003900661366060376,0.0767214447259903,0.00027170389190359854,0.0001808069395062226,0.000243328555370681,0.00016272025823127478,0.002960924757644534,0.010603285,0.40762603,0.0242244,-3.8125885,3.7136898,0.1148384,1.0856553,0.24668932,-3.2457976,3.486423,nan,nan,nan,nan,nan,0.7023480715602637,0.004149360838930563,0.7027779519557953,0.6915395855903625,0.7090572118759155,1.5994448615113894,0.01130815759224583,1.6016104817390442,1.5722002983093262,1.6144657135009766,14.606337719360987,0.067705664152323,14.606913566589355,14.487387657165527,14.71427059173584,0.05410034943532082,0.019580635364058175,0.0545489676296711,-0.025613710284233093,0.12583626806735992,0.6000788614402215,0.007556946981451907,0.6000791490077972,0.5725847482681274,0.6283025741577148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80597,264,2581.323215484619,1455,7562,41841.617166519165,298124288,145200,3.9896103896103896,3.9898741829447992,6999.662055609473,7448.31842790936,3.4089263257838347,0.485536202000388,305.2916666666667,534805.6608648859,295.1439393939394,135977.6785797294,0.9259259259259258,94.75308641975317,0.9444444444444444,100.94444444444454,1.0,101.00000000000007,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,0.9777777777777776,100.97777777777787,0.018518518518518517,1.8703703703703682,1.0,101.0000000000001,0.3518518518518518,37.814814814814845,0.9111111111111111,83.1333333333334,0.0,0.0,0.7676767676767676,77.94318181818187,0.9792843691148775,100.0376647834276,0.3371647509578544,32.992337164750985,0.0,0.0,0.0,0.0,3.8579445137580235,0.09060951315450787,3.855743169784546,3.5790364742279053,4.372707366943359,3.4107631605863573,0.08310136737669448,3.40899395942688,3.192169666290283,3.7334680557250977,0.3581341107313832,0.04266516113745413,0.354572057723999,0.24241161346435547,0.6121327877044678,nan,nan,nan,nan,nan,0.07719641022539388,0.016790884659748272,0.07539210468530655,0.03556298092007637,0.16700488328933716,0.011702708822364608,0.00012080893026822897,0.011699636932462454,0.011490865610539913,0.01189551129937172,-0.0002394758753022567,4.9203404258357275e-05,-0.0002327214606339112,-0.0009993257699534297,-0.00015626630920451134,0.006836568607541267,0.0012634955025638303,0.006703573279082775,0.0038557967636734247,0.023041006177663803,0.0002494758780085249,4.9203404840280314e-05,0.00024272146401926875,0.00016626632714178413,0.0010093257296830416,0.012110565,0.40490267,0.023916721,-3.7154317,3.5594835,-0.006663286,1.0875663,0.09393577,-3.2412121,3.2258797,nan,nan,nan,nan,nan,0.7086670193572839,0.0031552187939403167,0.7086780667304993,0.6989160180091858,0.7158260345458984,1.5603612079222997,0.016107856946297235,1.5599517226219177,1.5321155786514282,1.5860683917999268,14.812783413330713,0.06022877783544599,14.80849552154541,14.714338302612305,14.922741889953613,0.05234661742348938,0.019288200174995173,0.052606385201215744,-0.02382696606218815,0.11338571459054947,0.6021278889477253,0.007563851981245104,0.602005660533905,0.5776150226593018,0.6257102489471436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
