Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
81279,264,1389.4689946174622,776,4035,21929.227298736572,159075840,77300,3.9896103896103896,3.9807528283364713,7170.681866310954,7637.421966802239,3.492215194631958,0.4949383774762881,307.875,268386.2271974968,298.0681818181818,73454.26347924546,0.0,0.0,0.8,78.88888888888896,0.05555555555555555,5.680555555555557,0.9682539682539681,100.96825396825406,1.0,101.0000000000001,0.9876543209876543,99.79012345679021,0.7777777777777777,78.62500000000007,0.22222222222222224,22.71111111111114,0.0,0.0,0.8222222222222222,87.57777777777785,0.037037037037037035,3.7407407407407365,0.9259259259259259,93.60493827160502,0.0,0.0,0.48989898989898983,49.92171717171722,0.6342592592592592,64.38194444444451,0.31666666666666665,32.56944444444448,0.0,0.0,0.0,0.0,6.422692815264066,0.24760909324764016,6.398733377456665,5.770268440246582,7.714846134185791,4.424917991956075,0.025321290472623555,4.42496919631958,4.344803810119629,4.5012593269348145,1.3547790582478045,0.14098562542238507,1.3470741510391235,0.9823727607727051,2.0117592811584473,nan,nan,nan,nan,nan,0.6407370942582686,0.12378438011729881,0.6235593557357788,0.3288915455341339,1.3011447191238403,0.002182037460297579,0.0001756374703072697,0.0021648805122822523,0.0019272767240181565,0.0025440622121095657,-7.178358664684007e-05,9.988310464576345e-06,-7.078098497004248e-05,-0.0001259874552488327,-4.6788401959929615e-05,0.006803956639875347,0.001195858565970124,0.006615041522309184,0.004221100360155106,0.012993773445487022,8.178358690353586e-05,9.988310382528532e-06,8.078098107944243e-05,5.6788405345287174e-05,0.00013598745863419026,0.008979699,1.1246116,-0.02565413,-11.846271,19.005207,1.1285459,2.0835156,0.6053548,-2.3954215,20.459337,nan,nan,nan,nan,nan,5.148777509530385,0.031441941952650036,5.153709888458252,5.085046291351318,5.193859100341797,0.29093833117435375,0.02341833117770763,0.2886507213115692,0.25697022676467896,0.3392082750797272,7.663011002341906,0.06733078886699342,7.663688898086548,7.549414157867432,7.781334400177002,0.12774614076750973,0.015189797612339438,0.12759021669626236,0.07974274456501007,0.1735353171825409,0.7369539324690898,0.001315492158241839,0.7369795441627502,0.7328459620475769,0.7411466240882874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81196,264,1432.266523361206,801,4165,22642.060209274292,164200960,79800,3.996003996003996,3.981228855178435,7189.791498450748,7649.028900948226,3.507133246856048,0.496375665751405,307.56060606060606,284550.17117322225,296.3598484848485,76154.86552903568,0.037037037037037035,0.037037037037037035,0.6666666666666666,76.64444444444453,0.06944444444444443,4.319444444444447,0.984126984126984,100.98412698412709,1.0,101.0000000000001,1.0,101.0000000000001,0.861111111111111,85.62500000000007,0.3333333333333333,33.6666666666667,0.04444444444444444,0.04444444444444444,0.8666666666666667,92.24444444444455,0.037037037037037035,3.8888888888888946,1.0,101.0000000000001,0.0,0.0,0.5164141414141413,52.092171717171766,0.6550925925925926,66.46064814814821,0.35,34.85000000000003,0.0,0.0,0.0,0.0,6.0944296146392825,0.18561865455850088,6.075810432434082,5.599422931671143,6.878113746643066,4.403236568260193,0.026458739540895768,4.4031901359558105,4.3135786056518555,4.4969282150268555,1.2155517107248306,0.11501657138485433,1.2076221704483032,0.8962250351905823,1.6580746173858643,nan,nan,nan,nan,nan,0.47396627106070516,0.08299626900572134,0.4658801406621933,0.24959154427051544,0.8932775259017944,0.0015959572581574321,0.000185883407336073,0.0015351040055975318,0.0012814445653930306,0.0019426509970799088,-8.200841915531783e-05,1.1787822997407692e-05,-8.11536010587588e-05,-0.00014034321065992117,-5.2060975576750934e-05,0.007016234510391951,0.001212577090443934,0.006841639522463083,0.004357730969786644,0.016772262752056122,9.200841936981305e-05,1.178782287768093e-05,9.115359353017993e-05,6.206097168615088e-05,0.00015034321404527873,0.0076281885,0.97126406,-0.009268761,-10.870476,13.444722,1.1191299,1.9025717,0.7028032,-2.4690948,17.829487,nan,nan,nan,nan,nan,4.9816544713974,0.06331590389091425,4.9842445850372314,4.86776065826416,5.084976673126221,0.21279430540800096,0.024784455060141323,0.20468053966760635,0.17085927724838257,0.2590200901031494,7.910735302734375,0.07578207021121418,7.909232139587402,7.781436443328857,8.042276382446289,0.1529265333086252,0.014806428581020986,0.15256986021995544,0.10326915234327316,0.200543612241745,0.7338513571739197,0.0018848149748360733,0.7339115142822266,0.7284349203109741,0.7395045757293701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81178,264,1474.5660285949707,825,4289,23325.78956246376,169089536,82200,4.021784666945957,3.9824013710700585,7149.8700139107905,7621.372805740712,3.5101608389408074,0.49738884487409896,307.49242424242425,328649.2560704562,297.7689393939394,88384.12590347663,0.037037037037037035,0.037037037037037035,0.8,80.80000000000005,0.125,5.750000000000001,0.9682539682539681,94.6190476190477,1.0,101.0000000000001,1.0,101.0000000000001,0.9444444444444443,95.44444444444453,0.17777777777777776,15.93333333333334,0.01111111111111111,2.2555555555555595,0.8,94.20000000000009,0.09259259259259259,9.537037037037047,1.0,101.0000000000001,0.0,0.0,0.5227272727272727,52.58459595959601,0.6736111111111112,65.9930555555556,0.3416666666666667,36.49444444444448,0.0,0.0,0.0,0.0,5.893013432423274,0.16010049599572249,5.880070209503174,5.483290672302246,6.87637186050415,4.376228287617366,0.026379465829892073,4.376085042953491,4.288002967834473,4.489965438842773,1.1223018256078163,0.10152506938184995,1.1165055632591248,0.854267954826355,1.6374287605285645,nan,nan,nan,nan,nan,0.39304639924317597,0.06913206862531793,0.38704320788383484,0.22914735972881317,0.840523362159729,0.0013552604290695551,7.132686809323768e-05,0.0013375882990658283,0.0012554919812828302,0.0015094878617674112,-9.286167013366746e-05,1.2436960961462806e-05,-9.187437535729259e-05,-0.00015344946586992592,-6.178851617733017e-05,0.007619718240457587,0.0012617896277903173,0.0074535151943564415,0.004747484810650349,0.01388214435428381,0.00010286167073597123,1.2436961209508956e-05,0.00010187437874265015,7.178851956268772e-05,0.0001634494838071987,0.0070470544,0.8865012,-0.0006505251,-7.7985463,13.362325,1.0679958,1.7566133,0.78930974,-2.5780087,14.114035,nan,nan,nan,nan,nan,4.749413930376371,0.06878297114020823,4.749476194381714,4.630127429962158,4.867663383483887,0.18070139386380712,0.009510248225945974,0.17834509164094925,0.16739892959594727,0.2012650966644287,8.166526631514232,0.0707080738780552,8.164828777313232,8.042378425598145,8.290352821350098,0.16455830761541923,0.01524867467765649,0.16467098891735077,0.11222673207521439,0.22232645750045776,0.7289319973935684,0.0019571299430212632,0.7289267778396606,0.7231778502464294,0.7350206971168518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81149,264,1517.0746912956238,849,4414,24015.647702217102,174017536,84600,3.9896103896103896,3.98260552315831,7143.4976497660855,7612.5804912002795,3.478976128132834,0.4938814520259434,307.38257575757575,331052.31416351924,298.5265151515151,88187.68968199092,0.037037037037037035,0.037037037037037035,0.8,80.88888888888896,0.19444444444444442,19.805555555555575,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9166666666666666,88.44444444444453,0.1111111111111111,15.977777777777796,0.02222222222222222,2.2888888888888923,0.9333333333333333,94.26666666666675,0.14814814814814814,20.66666666666669,0.9876543209876543,99.80246913580258,0.0,0.0,0.5366161616161615,54.38510101010107,0.6782407407407407,68.113425925926,0.36666666666666664,37.91111111111115,0.0,0.0,0.0,0.0,5.734631980061531,0.14329240424861872,5.726575613021851,5.3660454750061035,6.329729080200195,4.347990158796311,0.026649675627317727,4.348763704299927,4.248708248138428,4.429592132568359,1.045675387904048,0.09445112369974315,1.0396912693977356,0.7755907773971558,1.3965444564819336,nan,nan,nan,nan,nan,0.33941552938272557,0.059170586748985655,0.33552394807338715,0.1850229650735855,0.6226058602333069,0.001466770946669082,3.5004402262094435e-05,0.001464873319491744,0.001388857141137123,0.0015367812011390924,-0.00010161453498464349,1.3790872203281504e-05,-0.00010017995009548031,-0.00016531108121853322,-6.601260975003242e-05,0.0074871143287358185,0.0011565083747609014,0.007317562121897936,0.004911137744784355,0.016290247440338135,0.00011161453554450418,1.3790872661411403e-05,0.00011017995711881667,7.601261313538998e-05,0.00017531108460389078,0.0061347387,0.8234518,0.005501166,-7.1409597,9.765371,1.0131371,1.6434629,0.8440048,-2.5951233,14.043934,nan,nan,nan,nan,nan,4.5097205277283985,0.06941281215283222,4.5097715854644775,4.389217853546143,4.6300272941589355,0.19556946332256,0.004667253463865815,0.19531643390655518,0.18518097698688507,0.20490418374538422,8.41383112748464,0.07196204093279497,8.414015769958496,8.290449142456055,8.536499977111816,0.1644974065509935,0.014434329284557214,0.1646474450826645,0.10644473135471344,0.2158770114183426,0.7245272310326497,0.0019557242087944312,0.7246318161487579,0.7186173796653748,0.7305659055709839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81132,264,1559.5857529640198,873,4539,24705.30664420128,178945536,87000,3.9896103896103896,3.982798430914756,7145.560943242387,7614.951929681583,3.479980978851812,0.4940977651993525,307.3181818181818,336370.25745912065,296.5568181818182,88144.74938366388,0.037037037037037035,3.7407407407407365,0.6222222222222221,58.40000000000005,0.34722222222222215,32.666666666666686,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.8333333333333334,80.00000000000007,0.26666666666666666,31.488888888888923,0.01111111111111111,1.122222222222221,0.9333333333333332,87.60000000000008,0.18518518518518517,15.148148148148152,0.9753086419753084,100.9753086419754,0.0,0.0,0.5416666666666666,53.74873737373743,0.6875,68.35416666666673,0.36666666666666664,36.22222222222225,0.0,0.0,0.0,0.0,5.605459768374761,0.13199848342490175,5.59713077545166,5.23721170425415,6.181522846221924,4.328550722797711,0.026905696513860867,4.328619003295898,4.232784748077393,4.4223127365112305,0.9785412636895975,0.0872579635145259,0.9721709787845612,0.7265523672103882,1.3265562057495117,nan,nan,nan,nan,nan,0.29655271135891476,0.05295783334755484,0.2922464609146118,0.17670463025569916,0.5571102499961853,0.0017284975547227077,0.0001945505468826726,0.0018314534099772573,0.0013511015567928553,0.0019488484831526875,-0.0001066097487606991,1.436227417700197e-05,-0.0001052035549946595,-0.00019180848903488368,-7.364998600678518e-05,0.007877722221504275,0.0012334770802729378,0.007720790803432465,0.005063502583652735,0.013456081971526146,0.0001166097495873449,1.4362274446523202e-05,0.00011520354019012302,8.364998211618513e-05,0.00020180846331641078,0.0059968554,0.7712049,0.0077743083,-7.032945,11.736818,0.8219887,1.5091954,0.691023,-2.5952935,13.355083,nan,nan,nan,nan,nan,4.269482510487238,0.06926461444664322,4.269155740737915,4.149526596069336,4.3891167640686035,0.23046634459247192,0.02594007317809305,0.24419380724430084,0.18014688789844513,0.2598465383052826,8.657620615959168,0.0699811892965187,8.659430503845215,8.536591529846191,8.779391288757324,0.1755665706532697,0.014795714674509894,0.1759217530488968,0.12739123404026031,0.2214343547821045,0.7207063623021046,0.0018692266483780818,0.720724493265152,0.7153359055519104,0.7266414761543274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81012,264,1602.19589304924,898,4668,25418.614676475525,184031232,89500,4.0269807711668175,3.9840194081839324,7129.733256732342,7582.692683588567,3.5047972080578265,0.49671112092282976,306.8636363636364,372607.5608940074,298.7878787878788,100456.76984376967,0.2222222222222222,26.148148148148167,0.8888888888888888,92.04444444444454,0.4583333333333333,45.13888888888892,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9722222222222222,98.19444444444453,0.2,20.20000000000002,0.01111111111111111,0.01111111111111111,0.911111111111111,83.1333333333334,0.2777777777777778,24.500000000000018,0.9876543209876543,99.80246913580258,0.0,0.0,0.5883838383838383,58.708333333333385,0.7615740740740741,77.19444444444451,0.38055555555555554,36.52500000000003,0.0,0.0,0.0,0.0,5.473133191871643,0.12490606194565755,5.464461803436279,5.147305011749268,6.157611846923828,4.298739711761475,0.028009266073252527,4.298510313034058,4.190819263458252,4.388465881347656,0.913223992395401,0.08083210096459431,0.9079462587833405,0.7007462978363037,1.2614463567733765,nan,nan,nan,nan,nan,0.2590373468577862,0.048391921168128724,0.2546015530824661,0.12815381586551666,0.5397323369979858,0.0020431108439806847,0.00017109469415229716,0.0019729238701984286,0.0018517967546358705,0.002463856479153037,-0.00010750802554539405,1.4696635960880892e-05,-0.00010572960309218615,-0.00019597045320551842,-6.895145634189248e-05,0.007855251425877214,0.0012597690307034606,0.0076567623764276505,0.004952671006321907,0.015336807817220688,0.00011750802652677522,1.4696636629241098e-05,0.00011572961011552252,7.895145245129243e-05,0.0002059704711427912,0.0068413923,0.7199558,0.01518254,-6.8652043,11.395373,0.73619735,1.416971,0.6739414,-2.63028,13.263229,nan,nan,nan,nan,nan,4.024901296234131,0.07215017213176626,4.025058269500732,3.900114059448242,4.1494245529174805,0.27241478407979014,0.02281262608901176,0.26305651664733887,0.24690619111061096,0.3285141885280609,8.903083853530884,0.07225047176272179,8.903052806854248,8.77950382232666,9.028178215026855,0.1818942007124424,0.013572559297390731,0.18203797191381454,0.1364237368106842,0.22248779237270355,0.7157205614566803,0.0023366783697694946,0.7156401872634888,0.7094610333442688,0.7228748798370361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81113,264,1644.9099335670471,922,4793,26112.870195388794,188959232,91900,3.9896103896103896,3.9841652192997907,7098.251098837341,7563.601341446573,3.4569404702129907,0.4901733002366468,307.2462121212121,371646.4512112725,298.89772727272725,100669.007147484,0.18518518518518517,22.51851851851854,0.9111111111111111,94.24444444444454,0.3055555555555555,28.458333333333357,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.986111111111111,100.98611111111121,0.02222222222222222,4.600000000000007,0.0,0.0,0.711111111111111,65.22222222222226,0.25925925925925924,30.12962962962966,0.9753086419753086,100.97530864197542,0.0,0.0,0.5505050505050505,56.045454545454604,0.7199074074074074,73.25694444444451,0.3472222222222222,35.391666666666694,0.0,0.0,0.0,0.0,5.372623709241549,0.11013740631985945,5.364682912826538,5.093626022338867,5.936333179473877,4.26634679377079,0.027335855084178864,4.265852212905884,4.179964542388916,4.352287769317627,0.865604972889026,0.07466821438674891,0.8619132339954376,0.6815981864929199,1.231394648551941,nan,nan,nan,nan,nan,0.237957040493687,0.041262716133379965,0.2342929169535637,0.13117839395999908,0.43748125433921814,0.0026234387997343825,0.00013056677103262277,0.0025802140589803457,0.002464212477207184,0.00289879716001451,-0.00010743015372706093,1.263069119098288e-05,-0.0001062022929545492,-0.00018046109471470118,-6.811734783696011e-05,0.007782486725094107,0.0010965408156157943,0.007649364182725549,0.005072878208011389,0.016363048925995827,0.00011743015445063065,1.2630691791145381e-05,0.00011620229270192795,7.811735849827528e-05,0.00019046111265197396,0.00751201,0.68866986,0.020121336,-6.171377,8.779579,0.704157,1.3535159,0.68548506,-2.6477885,9.644127,nan,nan,nan,nan,nan,3.780450772245725,0.06905297021289235,3.7803369760513306,3.661198854446411,3.9000141620635986,0.34979184715698164,0.017408902257838532,0.3440285176038742,0.3285616934299469,0.38650619983673096,9.145842806895574,0.06945178783934264,9.145245552062988,9.028271675109863,9.267095565795898,0.1777668073649208,0.013000359590347519,0.1778835579752922,0.1383371204137802,0.21510088443756104,0.7102189716448386,0.0018126366796210715,0.7101974487304688,0.7046195864677429,0.7161858677864075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81110,264,1687.5219402313232,946,4918,26805.678607702255,193887232,94300,3.9896103896103896,3.9843036183011784,7113.077601849796,7579.248296643019,3.4641611697320434,0.4903352879031067,307.2348484848485,366167.4004339892,299.2878787878788,99588.01908046051,0.18518518518518517,22.407407407407433,0.8,87.5333333333334,0.38888888888888884,41.041666666666714,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.0,0.0,0.0,0.0,0.35555555555555546,31.60000000000003,0.2962962962962962,31.870370370370406,1.0,101.0000000000001,0.0,0.0,0.5366161616161617,54.75505050505056,0.7222222222222222,74.17129629629636,0.31388888888888894,31.455555555555588,0.0,0.0,0.0,0.0,5.255563040574391,0.10771040267486462,5.246685266494751,4.973057746887207,5.740307807922363,4.231567565202713,0.02930877469395971,4.230828046798706,4.127734184265137,4.3408684730529785,0.8098734524597724,0.07045604091605061,0.8052566945552826,0.6063138246536255,1.1350988149642944,nan,nan,nan,nan,nan,0.21115247738547624,0.0375762185034775,0.20748906582593918,0.11625735461711884,0.38718581199645996,0.0028757153569798294,8.284372086951711e-05,0.0028918476309627295,0.0026998030953109264,0.0029729183297604322,-0.00010387218724645209,1.3457990914934539e-05,-0.00010240461779176258,-0.0001875602756626904,-7.13940171408467e-05,0.007501758550060913,0.0010690965408728984,0.007385970326140523,0.004956115502864122,0.014002460055053234,0.00011387218762138219,1.3457991453897732e-05,0.00011240461753914133,8.139401325024664e-05,0.0001975602935999632,0.0065646498,0.6507602,0.018916117,-5.472724,7.390734,0.63667804,1.3001534,0.6385848,-2.679214,9.661499,nan,nan,nan,nan,nan,3.541393851339817,0.06931943607199008,3.5412261486053467,3.4215824604034424,3.6611008644104004,0.3834287213906646,0.011045828871877503,0.3855797052383423,0.3599736988544464,0.39638909697532654,9.383095469474792,0.06641166987674066,9.384022235870361,9.267200469970703,9.500580787658691,0.17930629137903453,0.012060178596816231,0.17949235439300537,0.13551801443099976,0.21543075144290924,0.7045922137796878,0.0025362731047215317,0.7046588361263275,0.6975013613700867,0.7118883728981018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81115,264,1729.7322936058044,970,5042,27493.31176519394,198775808,96700,4.021784666945957,3.9852254052968057,7109.279049067847,7574.222616268576,3.4902330899146974,0.4952250393710219,307.2537878787879,375700.10975712154,298.95075757575756,101503.4085366432,0.4444444444444444,41.29629629629634,0.9111111111111111,94.33333333333343,0.38888888888888884,44.12500000000005,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.04444444444444444,6.711111111111118,0.0,0.0,0.5111111111111111,47.42222222222228,0.12962962962962962,16.796296296296312,0.9753086419753086,96.03703703703712,0.0,0.0,0.5492424242424242,55.81060606060612,0.7546296296296297,77.27314814814822,0.30277777777777776,30.055555555555586,0.0,0.0,0.0,0.0,5.158079364697138,0.09655748914695506,5.151281356811523,4.867475509643555,5.5015740394592285,4.1879743307828905,0.03305479158926833,4.1882483959198,4.086369037628174,4.288178443908691,0.7698301222672065,0.0660954618454766,0.7657492756843567,0.5576169490814209,0.9874241352081299,nan,nan,nan,nan,nan,0.1970352910210689,0.033378508166930713,0.19456537067890167,0.11377076059579849,0.3396187722682953,0.0031434115222267185,0.0001688603638589473,0.003143827896565199,0.002858085324987769,0.0033455321099609137,-0.00010718129288761702,1.2496480808900596e-05,-0.00010572573592071421,-0.00016982280067168176,-7.801525498507544e-05,0.007766711245834206,0.0011194445944771518,0.007648132741451263,0.004981193691492081,0.014303811825811863,0.00011718129362937665,1.249648125677949e-05,0.00011572573930607177,8.801524381851777e-05,0.0001798227895051241,0.0044208565,0.6274004,0.018665701,-5.0762973,6.3402557,0.5890083,1.2730179,0.60644627,-2.7009528,8.35375,nan,nan,nan,nan,nan,3.3019351967175803,0.06886073002727586,3.3016810417175293,3.1830432415008545,3.421483039855957,0.4191215433304509,0.022514715209948962,0.41917702555656433,0.3810780644416809,0.44607096910476685,9.621223618586859,0.07005020262530658,9.620848178863525,9.500687599182129,9.74145793914795,0.1818728092374901,0.012289998835249382,0.18198911100625992,0.13750775158405304,0.2171947956085205,0.6971593548109134,0.0029484353671079223,0.6973945796489716,0.6885650753974915,0.7043941617012024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81047,264,1772.1420934200287,995,5172,28213.236011505127,203900928,99200,3.996003996003996,3.9854963288837997,7118.971233793762,7564.591465907539,3.4725875851656944,0.492585502055521,306.9962121212121,397070.08831659524,299.24242424242425,107899.72293414158,0.3333333333333333,37.3703703703704,0.9111111111111111,96.62222222222232,0.4861111111111111,57.80555555555561,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9722222222222222,98.26388888888899,0.33333333333333326,27.26666666666669,0.0,0.0,0.3333333333333333,36.08888888888893,0.2592592592592593,30.72222222222226,0.9629629629629629,97.2962962962964,0.0,0.0,0.5656565656565656,58.404040404040465,0.7893518518518517,81.23148148148158,0.2972222222222222,31.011111111111138,0.0,0.0,0.0,0.0,5.07662600440979,0.09452268343680163,5.0716331005096436,4.7906036376953125,5.500197410583496,4.14886531124115,0.03009306374130738,4.149560928344727,4.022921085357666,4.257859230041504,0.7345727660417557,0.06634753309131344,0.7308331727981567,0.5490983724594116,1.022756576538086,nan,nan,nan,nan,nan,0.18956653532087803,0.03228653994830528,0.18652145564556122,0.10223670303821564,0.33431103825569153,0.0035227606360800565,0.00020059552630671904,0.0035741046303883195,0.003191628260537982,0.003897859947755933,-0.00010575697873719037,1.4172478764783663e-05,-0.00010463448052178137,-0.000181430354132317,-6.374903750838712e-05,0.007912581100687384,0.0011990410666279777,0.007778238505125046,0.004977239761501551,0.013266264460980892,0.00011575697956141085,1.417247945991617e-05,0.00011463448390713893,7.374903361778706e-05,0.00019143035751767457,0.0055087577,0.6148126,0.01931709,-5.058986,7.5249186,0.5316802,1.2561865,0.562925,-2.7347865,8.319172,nan,nan,nan,nan,nan,3.0588198554039003,0.07155530787637178,3.0583903789520264,2.935220956802368,3.182943344116211,0.46970142695903777,0.026746074176816827,0.4765472710132599,0.4255504608154297,0.5197145342826843,9.863575393676758,0.07194741556941149,9.864258766174316,9.741544723510742,9.990384101867676,0.17829156203866006,0.01223615871376232,0.1782626360654831,0.1334945112466812,0.21624913811683655,0.6913774268388748,0.0019735440345743046,0.6913480460643768,0.6841753721237183,0.6990868449211121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
